#{"t_start": 1614621950.873107, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
484.0,6995,178.666976
528.0,6547,387.062416
396.0,4201,526.886588
220.0,5962,696.262675
440.0,5211,847.168699
308.0,5298,1007.061487
308.0,4079,1153.904705
308.0,4917,1290.603105
572.0,5499,1444.891111
352.0,5357,1604.69833
396.0,5183,1761.535855
616.0,7245,1985.828455
484.0,5513,2142.70861
660.0,6755,2366.128757
220.0,4423,2466.0477
352.0,6057,2688.03472
264.0,5969,2844.194964
528.0,5750,3040.327251
660.0,6317,3204.251772
660.0,6607,3418.435258
220.0,4165,3509.482621
660.0,8456,3792.52196
396.0,5647,3953.560017
440.0,5041,4107.792593
528.0,6917,4324.155532
264.0,5674,4478.015272
176.0,4533,4623.382863
440.0,5111,4769.936564
308.0,4817,4914.260987
308.0,5697,5060.996404
220.0,4467,5201.446255
484.0,7529,5419.662832
396.0,7433,5629.641845
572.0,6037,5783.577165
484.0,5941,5935.947486
660.0,7137,6160.943126
352.0,5839,6369.31668
308.0,6253,6533.157069
264.0,4359,6676.116919
660.0,5489,6831.073854
572.0,5351,6982.340551
484.0,4935,7146.152879
396.0,5073,7298.911637
616.0,6837,7506.669141
708.0,7777,7739.596922
396.0,6345,7904.224826
396.0,5489,8054.224032
352.0,4617,8206.932814
264.0,4161,8342.328692
660.0,7325,8565.652755
440.0,5657,8729.991162
352.0,4143,8869.107655
220.0,3783,8962.409814
484.0,4551,9111.025993
352.0,5473,9271.531661
220.0,4787,9426.816943
352.0,5239,9566.596947
572.0,6114,9764.460756
660.0,6659,9921.235141
396.0,3899,10061.401624
308.0,5183,10220.175312
352.0,4519,10357.563871
396.0,4805,10503.271781
484.0,6251,10660.590524
996.0,8449,10896.73767
396.0,5784,11097.055087
484.0,5887,11245.901762
396.0,6176,11410.479448
528.0,6241,11621.383929
528.0,6695,11823.235701
220.0,3747,11909.433554
528.0,6269,12132.90735
396.0,5235,12274.14344
660.0,6885,12438.84811
484.0,5703,12650.640944
440.0,6065,12808.749757
484.0,6851,13027.859912
528.0,5843,13179.078322
708.0,8869,13474.236348
484.0,6629,13643.069443
220.0,3361,13768.564054
484.0,4431,13862.475617
572.0,6299,14064.481484
528.0,4427,14202.96125
528.0,6291,14367.432852
440.0,5287,14518.561476
264.0,4504,14648.258843
616.0,5675,14799.510717
308.0,4118,14940.506815
352.0,4645,15087.293893
528.0,7177,15297.899678
440.0,3753,15379.726544
528.0,5547,15527.372767
484.0,5599,15682.876942
708.0,10030,15966.932373
396.0,8227,16237.920909
352.0,4975,16374.038226
616.0,6411,16527.060293
660.0,8241,16793.782875
660.0,9255,17038.147531
852.0,7759,17257.691773
396.0,5197,17410.535064
176.0,4365,17557.20759
352.0,4267,17700.239986
220.0,3993,17794.082735
396.0,3873,17929.153998
572.0,4781,18064.23302
176.0,3833,18148.176429
440.0,6810,18352.271518
708.0,5521,18499.050961
616.0,6463,18704.726106
660.0,6882,18878.568464
308.0,3971,19011.074839
572.0,5095,19161.882943
528.0,5431,19317.076779
352.0,3923,19471.70464
660.0,4721,19619.587414
1044.0,8359,19860.612946
264.0,3558,19940.316871
484.0,4567,20077.754634
440.0,5063,20226.850647
660.0,6953,20446.296911
396.0,3887,20529.91396
572.0,4442,20664.859126
396.0,4183,20806.760117
660.0,7387,21021.30634
572.0,4887,21166.006356
996.0,8914,21419.369878
484.0,4985,21566.380841
616.0,6155,21761.629573
352.0,4409,21851.1852
948.0,7555,22083.489558
440.0,5541,22275.455268
352.0,3645,22357.109127
484.0,4667,22487.84209
352.0,4172,22619.788031
264.0,3465,22697.02101
616.0,6135,22852.322521
572.0,4903,22998.937228
572.0,4501,23136.281324
660.0,7405,23361.022779
900.0,5743,23533.337246
616.0,6839,23745.268966
616.0,7287,23958.724439
308.0,3711,24044.670198
616.0,5241,24232.004917
484.0,5705,24387.627129
708.0,7093,24611.489473
756.0,5245,24759.271
996.0,7282,24988.485812
996.0,8295,25219.681709
1044.0,5153,25370.160478
1188.0,8925,25616.957685
616.0,6097,25832.641253
440.0,3496,25921.184885
308.0,3013,26010.36098
352.0,3999,26155.005659
616.0,5203,26311.142375
708.0,5257,26473.095253
528.0,5385,26638.208406
948.0,6939,26858.544929
572.0,5033,27008.092339
996.0,7313,27235.223728
660.0,7009,27448.439284
852.0,6383,27623.01651
308.0,3373,27756.800012
572.0,4741,27902.691343
660.0,4902,28002.309135
756.0,6391,28222.329112
660.0,4697,28367.620954
572.0,4419,28524.92071
616.0,4984,28684.290102
804.0,5356,28845.739801
572.0,5022,29001.225486
900.0,5791,29169.937769
660.0,4421,29319.583341
660.0,4679,29479.228826
660.0,4897,29639.617841
1140.0,6147,29813.052833
804.0,5279,29983.551774
616.0,5229,30147.630733
1092.0,6803,30370.251045
528.0,6417,30541.373563
1092.0,8828,30866.743564
1332.0,6901,31110.053066
948.0,5609,31275.508856
660.0,6457,31459.966468
804.0,7463,31724.626973
900.0,5779,31944.366608
852.0,6741,32122.644504
708.0,7427,32375.910288
1140.0,8175,32676.073103
852.0,5631,32867.262753
1044.0,7815,33111.908096
1380.0,8177,33376.888863
852.0,6141,33601.874364
616.0,5377,33771.526666
1236.0,7715,34042.875947
1380.0,8262,34320.827298
1380.0,7502,34565.222291
708.0,5309,34725.57465
660.0,6803,34987.977066
484.0,5497,35157.233806
660.0,4604,35324.835615
616.0,5613,35523.13168
1848.0,11647,35939.973269
1236.0,7555,36186.996421
1236.0,7803,36428.443022
1588.0,8487,36712.755075
616.0,5720,36969.811387
660.0,4971,37089.545243
660.0,6437,37351.006953
1380.0,7793,37633.355361
1432.0,10947,38016.26093
2384.0,12337,38474.020486
804.0,5693,38696.245385
948.0,4799,38887.8159
2160.0,10629,39275.833397
1332.0,8410,39562.765124
1044.0,5405,39735.10269
1380.0,9299,40129.784719
996.0,5564,40322.55414
1380.0,8473,40684.123255
1380.0,8877,40973.192445
852.0,6011,41179.151177
948.0,6509,41475.94834
1380.0,9141,41874.780456
948.0,6149,42076.653269
1380.0,9049,42491.770582
1284.0,8563,42791.507257
2608.0,13949,43364.232092
440.0,4149,43479.478469
996.0,7513,43780.370349
1332.0,6595,44052.953745
1692.0,12763,44553.781829
660.0,4819,44773.344898
1044.0,6009,44984.095954
1432.0,8045,45346.518923
1640.0,8279,45649.444715
2272.0,13047,46130.883324
572.0,5225,46332.151399
900.0,5548,46533.440204
1796.0,10733,46997.491168
1236.0,7775,47296.527287
1236.0,8421,47603.233562
2720.0,14643,48255.267818
1380.0,7767,48614.297009
1092.0,7309,48962.143346
996.0,5623,49198.239747
1380.0,7487,49523.829227
1900.0,11125,50037.118126
1332.0,7719,50372.608778
660.0,5725,50587.236873
1092.0,5189,50781.932557
3300.0,15953,51488.042513
1332.0,8781,51930.104502
1380.0,8176,52304.485417
1380.0,8183,52628.852685
1588.0,8821,53055.47924
1744.0,9587,53529.419372
3252.0,12500,54092.51127
5348.0,18136,54885.201577
2004.0,12487,55423.36844
1744.0,9939,55846.707908
1092.0,5138,56098.802481
948.0,8317,56473.944631
1432.0,9120,56988.784343
3060.0,15445,57618.643537
2944.0,13186,58200.234422
1380.0,7898,58530.795261
2496.0,12507,59088.196578
948.0,5087,59320.529334
2552.0,12447,59906.995218
2160.0,11067,60486.424973
1380.0,7204,60828.228173
1044.0,5357,61054.045555
4590.0,18475,61938.959295
708.0,4230,62158.439678
1900.0,10439,62638.294316
1380.0,7295,62986.311005
1536.0,9815,63446.145078
1588.0,7233,63775.96264
1952.0,11137,64286.972026
1380.0,8435,64671.585798
5336.0,19759,65667.766093
4320.0,15901,66511.841518
1380.0,11255,67028.427495
1332.0,7219,67376.832624
1380.0,7454,67693.892536
2160.0,11379,68152.637706
2272.0,11837,68689.399484
2160.0,12038,69278.873802
3000.0,14271,69976.737436
3930.0,14059,70547.988424
2692.0,10937,71063.913939
1332.0,8751,71432.540862
2440.0,12675,72055.620328
1380.0,6853,72407.668958
2496.0,12249,72992.516447
3900.0,17805,73816.88558
2664.0,11775,74395.871211
2160.0,9911,74784.390309
1380.0,6204,75131.151912
1536.0,7836,75500.855309
3000.0,11757,76060.792828
1640.0,7395,76379.720319
1796.0,9909,76837.039948
1380.0,7327,77171.206022
996.0,5548,77414.505293
1380.0,6067,77655.863605
996.0,5141,77892.302902
3084.0,14311,78593.803517
4768.0,15946,79340.237251
2664.0,11665,79972.961286
3364.0,13881,80572.945618
2056.0,9877,81064.215102
6172.0,18085,81960.246964
1380.0,7179,82205.030615
1484.0,7165,82523.261018
1380.0,7417,82830.746924
1380.0,6917,83122.24144
1380.0,6769,83484.512425
4770.0,15099,84144.820424
2160.0,11661,84666.785293
1380.0,7455,85032.606362
4320.0,14235,85667.766484
1380.0,7053,86004.807314
1380.0,7315,86351.311886
1952.0,9183,86732.466781
4640.0,16697,87560.972301
2160.0,9155,88037.844707
2552.0,12459,88662.183394
900.0,5781,88936.432124
1900.0,9769,89464.025949
1332.0,7342,89845.476759
6062.0,19181,90686.023933
1952.0,10273,91210.70229
756.0,5225,91585.889454
2160.0,9781,91995.117479
3420.0,9951,92553.12101
2056.0,11848,93291.36901
5200.0,17940,94277.41649
3900.0,12545,94943.367995
